day_name,month,day,hour,demand
Thursday,9,6,19,375
Thursday,9,6,20,251
Thursday,9,6,21,164
Thursday,9,6,22,103
Thursday,9,6,23,39
Thursday,9,13,0,30
Thursday,9,13,1,11
Thursday,9,13,2,16
Thursday,9,13,3,5
Thursday,9,13,4,7
Thursday,9,13,5,41
Thursday,9,13,6,165
Thursday,9,13,7,479
Thursday,9,13,8,933
Thursday,9,13,9,666
Thursday,9,13,10,264
Thursday,9,13,11,454
Thursday,9,13,13,167
Thursday,9,13,14,187
Thursday,9,13,15,252
Thursday,9,13,16,499
Thursday,9,13,17,819
Thursday,9,13,18,698
Thursday,9,13,19,391
Thursday,9,13,20,272
Thursday,9,13,21,206
Thursday,9,13,22,104
Thursday,9,13,23,71
Thursday,9,20,0,19
Thursday,9,20,1,13
Thursday,9,20,2,10
Thursday,9,20,3,6
Thursday,9,20,4,7
Thursday,9,20,5,47
Thursday,9,20,6,169
Thursday,9,20,7,534
Thursday,9,20,8,908
Thursday,9,20,9,666
Thursday,9,20,10,284
Thursday,9,20,11,215
Thursday,9,20,12,262
Thursday,9,20,13,233
Thursday,9,20,14,193
Thursday,9,20,15,298
Thursday,9,20,16,447
Thursday,9,20,17,898
Thursday,9,20,18,737
Thursday,9,20,19,405
Thursday,9,20,20,276
Thursday,9,20,21,229
Thursday,9,20,22,96
Thursday,9,20,23,86
Thursday,9,27,0,20
Thursday,9,27,1,15
Thursday,9,27,2,13
Thursday,9,27,3,9
Thursday,9,27,4,8
Thursday,9,27,5,51
Thursday,9,27,6,191
Thursday,9,27,7,468
Thursday,9,27,8,875
Thursday,9,27,9,698
Thursday,9,27,10,322
Thursday,9,27,11,205
Thursday,9,27,12,248
Thursday,9,27,13,472
Thursday,9,27,15,257
Thursday,9,27,16,477
Thursday,9,27,17,842
Thursday,9,27,18,664
Thursday,9,27,19,371
Thursday,9,27,20,268
Thursday,9,27,21,185
Thursday,9,27,22,104
Thursday,9,27,23,59
Thursday,10,4,0,31
Thursday,10,4,1,10
Thursday,10,4,2,13
Thursday,10,4,3,9
Thursday,10,4,4,19
Thursday,10,4,5,106
Thursday,10,4,7,433
Thursday,10,4,8,887
Thursday,10,4,9,1486
Thursday,10,4,11,418
Thursday,10,4,13,243
Thursday,10,4,14,233
Thursday,10,4,15,263
Thursday,10,4,16,535
Thursday,10,4,17,860
Thursday,10,4,18,631
Thursday,10,4,19,393
Thursday,10,4,20,263
Thursday,10,4,21,169
Thursday,10,4,22,121
Thursday,10,4,23,57
Thursday,10,11,0,24
Thursday,10,11,1,12
Thursday,10,11,2,9
Thursday,10,11,3,5
Thursday,10,11,4,6
Thursday,10,11,5,46
Thursday,10,11,6,171
Thursday,10,11,7,443
Thursday,10,11,8,955
Thursday,10,11,9,644
Thursday,10,11,10,460
Thursday,10,11,12,244
Thursday,10,11,13,216
Thursday,10,11,14,211
Thursday,10,11,15,247
Thursday,10,11,16,351
Thursday,10,11,17,886
Thursday,10,11,18,668
Thursday,10,11,19,369
Thursday,10,11,20,253
Thursday,10,11,21,165
Thursday,10,11,22,121
Thursday,10,11,23,64
Thursday,10,18,0,28
Thursday,10,18,1,7
Thursday,10,18,2,10
Thursday,10,18,3,6
Thursday,10,18,4,9
Thursday,10,18,5,52
Thursday,10,18,6,182
Thursday,10,18,7,445
Thursday,10,18,8,939
Thursday,10,18,9,760
Thursday,10,18,10,207
Thursday,10,18,11,197
Thursday,10,18,12,241
Thursday,10,18,13,211
Thursday,10,18,14,152
Thursday,10,18,15,279
Thursday,10,18,16,482
Thursday,10,18,17,838
Thursday,10,18,18,667
Thursday,10,18,19,381
Thursday,10,18,20,269
Thursday,10,18,21,164
Thursday,10,18,22,125
Thursday,10,18,23,69
Thursday,10,25,0,22
Thursday,10,25,1,8
Thursday,10,25,2,6
Thursday,10,25,3,8
Thursday,10,25,5,42
Thursday,10,25,6,310
Thursday,10,25,8,903
Thursday,10,25,9,693
Thursday,10,25,10,259
Thursday,10,25,11,207
Thursday,10,25,12,204
Thursday,10,25,13,210
Thursday,10,25,14,199
Thursday,10,25,15,290
Thursday,10,25,16,468
Thursday,10,25,17,819
Thursday,10,25,18,648
Thursday,10,25,19,343
Thursday,10,25,20,265
Thursday,10,25,21,191
Thursday,10,25,22,127
Thursday,10,25,23,59
Thursday,11,1,0,52
Thursday,11,1,1,12
Thursday,11,1,2,16
Thursday,11,1,3,11
Thursday,11,1,4,5
Thursday,11,1,5,39
Thursday,11,1,6,146
Thursday,11,1,7,411
Thursday,11,1,8,906
Thursday,11,1,9,663
Thursday,11,1,10,258
Thursday,11,1,11,245
Thursday,11,1,12,249
Thursday,11,1,13,226
Thursday,11,1,14,202
Thursday,11,1,15,287
Thursday,11,1,16,492
Thursday,11,1,17,847
Thursday,11,1,18,645
Thursday,11,1,19,395
Thursday,11,1,20,255
Thursday,11,1,21,154
Thursday,11,1,22,120
Thursday,11,1,23,70
Thursday,11,8,0,22
Thursday,11,8,1,10
Thursday,11,8,2,9
Thursday,11,8,3,3
Thursday,11,8,4,10
Thursday,11,8,5,36
Thursday,11,8,6,174
Thursday,11,8,7,513
Thursday,11,8,8,959
Thursday,11,8,9,646
Thursday,11,8,10,251
Thursday,11,8,11,219
Thursday,11,8,12,239
Thursday,11,8,13,207
Thursday,11,8,14,202
Thursday,11,8,15,250
Thursday,11,8,16,530
Thursday,11,8,17,747
Thursday,11,8,18,540
Thursday,11,8,19,337
Thursday,11,8,20,223
Thursday,11,8,21,183
Thursday,11,8,22,129
Thursday,11,8,23,54
Thursday,11,15,0,26
Thursday,11,15,1,6
Thursday,11,15,2,6
Thursday,11,15,3,2
Thursday,11,15,4,7
Thursday,11,15,5,31
Thursday,11,15,6,143
Thursday,11,15,7,376
Thursday,11,15,8,754
Thursday,11,15,9,504
Thursday,11,15,10,212
Thursday,11,15,11,173
Thursday,11,15,12,214
Thursday,11,15,13,155
Thursday,11,15,14,146
Thursday,11,15,15,176
Thursday,11,15,16,320
Thursday,11,15,17,535
Thursday,11,15,18,371
Thursday,11,15,19,239
Thursday,11,15,20,163
Thursday,11,15,21,98
Thursday,11,15,22,79
Thursday,11,15,23,53
Thursday,11,22,0,27
Thursday,11,22,2,12
Thursday,11,22,3,3
Thursday,11,22,4,2
Thursday,11,22,5,8
Thursday,11,22,6,12
Thursday,11,22,7,29
Thursday,11,22,8,37
Thursday,11,22,9,126
Thursday,11,22,11,82
Thursday,11,22,12,88
Thursday,11,22,13,174
Thursday,11,22,15,53
Thursday,11,22,16,65
Thursday,11,22,17,32
Thursday,11,22,18,22
Thursday,11,22,20,4
Thursday,11,22,21,6
Thursday,11,22,22,8
Thursday,11,22,23,15
Thursday,11,29,0,4
Thursday,11,29,1,10
Thursday,11,29,2,10
Thursday,11,29,3,10
Thursday,11,29,4,13
Thursday,11,29,5,37
Thursday,11,29,6,252
Thursday,11,29,8,314
Thursday,11,29,9,924
Thursday,11,29,11,112
Thursday,11,29,12,163
Thursday,11,29,13,129
Thursday,11,29,14,97
Thursday,11,29,15,158
Thursday,11,29,16,684
Thursday,11,29,18,870
Thursday,11,29,20,182
Thursday,11,29,21,262
Thursday,11,29,23,46
Thursday,12,6,0,26
Thursday,12,6,1,8
Thursday,12,6,2,16
Thursday,12,6,3,9
Thursday,12,6,4,8
Thursday,12,6,5,38
Thursday,12,6,6,156
Thursday,12,6,7,405
Thursday,12,6,8,818
Thursday,12,6,9,585
Thursday,12,6,10,220
Thursday,12,6,11,159
Thursday,12,6,12,221
Thursday,12,6,13,195
Thursday,12,6,14,166
Thursday,12,6,15,214
Thursday,12,6,16,362
Thursday,12,6,17,694
Thursday,12,6,18,469
Thursday,12,6,19,290
Thursday,12,6,20,192
Thursday,12,6,21,141
Thursday,12,6,22,95
Thursday,12,6,23,57
Thursday,12,13,0,28
Thursday,12,13,1,11
Thursday,12,13,2,7
Thursday,12,13,3,3
Thursday,12,13,4,8
Thursday,12,13,5,29
Thursday,12,13,6,135
Thursday,12,13,7,393
Thursday,12,13,8,817
Thursday,12,13,9,616
Thursday,12,13,10,257
Thursday,12,13,11,176
Thursday,12,13,12,209
Thursday,12,13,13,180
Thursday,12,13,14,204
Thursday,12,13,15,282
Thursday,12,13,16,439
Thursday,12,13,17,663
Thursday,12,13,18,482
Thursday,12,13,19,301
Thursday,12,13,20,228
Thursday,12,13,21,144
Thursday,12,13,22,120
Thursday,12,13,23,55
Thursday,12,20,0,26
Thursday,12,20,1,13
Thursday,12,20,2,6
Thursday,12,20,3,7
Thursday,12,20,4,5
Thursday,12,20,5,39
Thursday,12,20,6,125
Thursday,12,20,7,328
Thursday,12,20,8,720
Thursday,12,20,9,514
Thursday,12,20,10,227
Thursday,12,20,11,198
Thursday,12,20,12,251
Thursday,12,20,13,504
Thursday,12,20,14,247
Thursday,12,20,16,500
Thursday,12,20,17,658
Thursday,12,20,18,439
Thursday,12,20,19,251
Thursday,12,20,20,380
Thursday,12,20,22,84
Thursday,12,20,23,61
Thursday,12,27,0,14
Thursday,12,27,1,17
Thursday,12,27,2,2
Thursday,12,27,3,8
Thursday,12,27,4,8
Thursday,12,27,5,24
Thursday,12,27,6,60
Thursday,12,27,7,108
Thursday,12,27,8,237
Thursday,12,27,9,233
Thursday,12,27,10,138
Thursday,12,27,11,137
Thursday,12,27,12,180
Thursday,12,27,13,167
Thursday,12,27,14,163
Thursday,12,27,15,214
Thursday,12,27,16,245
Thursday,12,27,17,297
Thursday,12,27,18,208
Thursday,12,27,19,112
Thursday,12,27,20,77
Thursday,12,27,21,93
Thursday,12,27,22,51
Thursday,12,27,23,36
Tuesday,1,2,0,2
Tuesday,1,2,1,1
Tuesday,1,2,2,2
Tuesday,1,2,3,2
Tuesday,1,2,4,3
Tuesday,1,2,5,22
Tuesday,1,2,6,72
Tuesday,1,2,7,218
Tuesday,1,2,8,418
Tuesday,1,2,9,285
Tuesday,1,2,10,110
Tuesday,1,2,11,107
Tuesday,1,2,12,117
Tuesday,1,2,13,94
Tuesday,1,2,14,93
Tuesday,1,2,15,109
Tuesday,1,2,16,244
Tuesday,1,2,17,404
Tuesday,1,2,18,278
Tuesday,1,2,19,142
Tuesday,1,2,20,58
Tuesday,1,2,21,55
Tuesday,1,2,22,24
Tuesday,1,2,23,15
Tuesday,1,9,0,10
Tuesday,1,9,4,5
Tuesday,1,9,5,32
Tuesday,1,9,6,77
Tuesday,1,9,7,197
Tuesday,1,9,8,437
Tuesday,1,9,10,284
Tuesday,1,9,11,112
Tuesday,1,9,13,113
Tuesday,1,9,14,75
Tuesday,1,9,15,124
Tuesday,1,9,16,222
Tuesday,1,9,17,472
Tuesday,1,9,18,712
Tuesday,1,9,20,103
Tuesday,1,9,21,85
Tuesday,1,9,22,49
Tuesday,1,9,23,25
Tuesday,1,16,0,8
Tuesday,1,16,1,3
Tuesday,1,16,2,2
Tuesday,1,16,3,1
Tuesday,1,16,4,6
Tuesday,1,16,5,44
Tuesday,1,16,7,287
Tuesday,1,16,8,588
Tuesday,1,16,9,880
Tuesday,1,16,11,91
Tuesday,1,16,12,143
Tuesday,1,16,13,112
Tuesday,1,16,14,102
Tuesday,1,16,15,308
Tuesday,1,16,17,546
Tuesday,1,16,18,413
Tuesday,1,16,19,224
Tuesday,1,16,20,236
Tuesday,1,16,22,40
Tuesday,1,16,23,32
Tuesday,1,23,0,9
Tuesday,1,23,1,2
Tuesday,1,23,3,1
Tuesday,1,23,4,4
Tuesday,1,23,5,21
Tuesday,1,23,6,115
Tuesday,1,23,7,295
Tuesday,1,23,8,596
Tuesday,1,23,9,429
Tuesday,1,23,10,177
Tuesday,1,23,11,116
Tuesday,1,23,12,153
Tuesday,1,23,13,111
Tuesday,1,23,14,104
Tuesday,1,23,15,174
Tuesday,1,23,16,296
Tuesday,1,23,17,555
Tuesday,1,23,18,421
Tuesday,1,23,19,264
Tuesday,1,23,20,139
Tuesday,1,23,21,81
Tuesday,1,23,22,60
Tuesday,1,23,23,15
Tuesday,1,30,0,15
Tuesday,1,30,1,6
Tuesday,1,30,2,1
Tuesday,1,30,3,2
Tuesday,1,30,4,4
Tuesday,1,30,5,23
Tuesday,1,30,6,99
Tuesday,1,30,7,318
Tuesday,1,30,8,658
Tuesday,1,30,9,420
Tuesday,1,30,10,165
Tuesday,1,30,11,122
Tuesday,1,30,12,140
Tuesday,1,30,13,138
Tuesday,1,30,14,137
Tuesday,1,30,15,170
Tuesday,1,30,16,313
Tuesday,1,30,17,539
Tuesday,1,30,18,430
Tuesday,1,30,19,247
Tuesday,1,30,20,144
Tuesday,1,30,21,103
Tuesday,1,30,22,56
Tuesday,1,30,23,26
Tuesday,2,6,0,13
Tuesday,2,6,1,3
Tuesday,2,6,2,5
Tuesday,2,6,4,4
Tuesday,2,6,5,20
Tuesday,2,6,6,107
Tuesday,2,6,7,317
Tuesday,2,6,8,681
Tuesday,2,6,9,486
Tuesday,2,6,10,178
Tuesday,2,6,11,149
Tuesday,2,6,12,187
Tuesday,2,6,13,150
Tuesday,2,6,14,118
Tuesday,2,6,15,159
Tuesday,2,6,16,325
Tuesday,2,6,17,605
Tuesday,2,6,18,509
Tuesday,2,6,19,258
Tuesday,2,6,20,171
Tuesday,2,6,21,129
Tuesday,2,6,22,67
Tuesday,2,6,23,27
Tuesday,2,13,0,9
Tuesday,2,13,1,7
Tuesday,2,13,4,3
Tuesday,2,13,5,21
Tuesday,2,13,6,124
Tuesday,2,13,7,343
Tuesday,2,13,8,691
Tuesday,2,13,9,494
Tuesday,2,13,10,185
Tuesday,2,13,11,151
Tuesday,2,13,12,187
Tuesday,2,13,13,162
Tuesday,2,13,14,159
Tuesday,2,13,15,163
Tuesday,2,13,16,319
Tuesday,2,13,17,626
Tuesday,2,13,18,452
Tuesday,2,13,19,263
Tuesday,2,13,20,159
Tuesday,2,13,21,104
Tuesday,2,13,22,64
Tuesday,2,13,23,24
Tuesday,2,20,0,12
Tuesday,2,20,1,4
Tuesday,2,20,2,2
Tuesday,2,20,3,3
Tuesday,2,20,4,6
Tuesday,2,20,5,17
Tuesday,2,20,6,99
Tuesday,2,20,7,282
Tuesday,2,20,8,533
Tuesday,2,20,9,413
Tuesday,2,20,10,155
Tuesday,2,20,11,114
Tuesday,2,20,12,123
Tuesday,2,20,13,119
Tuesday,2,20,14,120
Tuesday,2,20,15,134
Tuesday,2,20,16,272
Tuesday,2,20,17,497
Tuesday,2,20,18,373
Tuesday,2,20,19,199
Tuesday,2,20,20,119
Tuesday,2,20,21,77
Tuesday,2,20,22,48
Tuesday,2,20,23,20
Tuesday,2,27,0,10
Tuesday,2,27,1,12
Tuesday,2,27,3,1
Tuesday,2,27,4,9
Tuesday,2,27,5,19
Tuesday,2,27,6,93
Tuesday,2,27,7,289
Tuesday,2,27,8,635
Tuesday,2,27,9,437
Tuesday,2,27,10,185
Tuesday,2,27,11,117
Tuesday,2,27,12,146
Tuesday,2,27,13,142
Tuesday,2,27,14,132
Tuesday,2,27,15,155
Tuesday,2,27,16,298
Tuesday,2,27,17,511
Tuesday,2,27,18,430
Tuesday,2,27,19,205
Tuesday,2,27,20,128
Tuesday,2,27,21,79
Tuesday,2,27,22,63
Tuesday,2,27,23,20
Tuesday,3,6,0,13
Tuesday,3,6,1,5
Tuesday,3,6,2,3
Tuesday,3,6,3,3
Tuesday,3,6,4,6
Tuesday,3,6,5,26
Tuesday,3,6,6,105
Tuesday,3,6,7,332
Tuesday,3,6,8,620
Tuesday,3,6,9,446
Tuesday,3,6,10,182
Tuesday,3,6,11,141
Tuesday,3,6,12,159
Tuesday,3,6,13,159
Tuesday,3,6,14,120
Tuesday,3,6,15,185
Tuesday,3,6,16,310
Tuesday,3,6,17,571
Tuesday,3,6,18,445
Tuesday,3,6,19,266
Tuesday,3,6,20,144
Tuesday,3,6,21,109
Tuesday,3,6,22,55
Tuesday,3,6,23,23
Tuesday,3,13,0,12
Tuesday,3,13,1,5
Tuesday,3,13,2,6
Tuesday,3,13,4,3
Tuesday,3,13,5,14
Tuesday,3,13,7,79
Tuesday,3,13,8,336
Tuesday,3,13,10,93
Tuesday,3,13,11,59
Tuesday,3,13,12,82
Tuesday,3,13,13,84
Tuesday,3,13,14,190
Tuesday,3,13,16,286
Tuesday,3,13,17,1022
Tuesday,3,13,19,242
Tuesday,3,13,20,144
Tuesday,3,13,21,60
Tuesday,3,13,22,31
Tuesday,3,13,23,26
Tuesday,3,20,0,14
Tuesday,3,20,1,5
Tuesday,3,20,2,3
Tuesday,3,20,3,5
Tuesday,3,20,4,9
Tuesday,3,20,5,26
Tuesday,3,20,6,87
Tuesday,3,20,7,170
Tuesday,3,20,8,334
Tuesday,3,20,9,221
Tuesday,3,20,10,85
Tuesday,3,20,11,75
Tuesday,3,20,12,75
Tuesday,3,20,13,65
Tuesday,3,20,14,39
Tuesday,3,20,15,66
Tuesday,3,20,16,201
Tuesday,3,20,17,433
Tuesday,3,20,18,342
Tuesday,3,20,19,173
Tuesday,3,20,20,63
Tuesday,3,20,21,45
Tuesday,3,20,22,39
Tuesday,3,20,23,16
Tuesday,3,27,0,7
Tuesday,3,27,1,3
Tuesday,3,27,2,1
Tuesday,3,27,3,3
Tuesday,3,27,4,4
Tuesday,3,27,5,27
Tuesday,3,27,6,104
Tuesday,3,27,7,314
Tuesday,3,27,8,659
Tuesday,3,27,9,464
Tuesday,3,27,10,170
Tuesday,3,27,11,134
Tuesday,3,27,12,166
Tuesday,3,27,13,132
Tuesday,3,27,14,135
Tuesday,3,27,15,145
Tuesday,3,27,16,328
Tuesday,3,27,17,607
Tuesday,3,27,18,445
Tuesday,3,27,19,274
Tuesday,3,27,20,161
Tuesday,3,27,21,105
Tuesday,3,27,22,57
Tuesday,3,27,23,40
Tuesday,4,3,0,14
Tuesday,4,3,1,6
Tuesday,4,3,2,3
Tuesday,4,3,3,5
Tuesday,4,3,4,6
Tuesday,4,3,5,29
Tuesday,4,3,6,97
Tuesday,4,3,7,352
Tuesday,4,3,8,681
Tuesday,4,3,9,468
Tuesday,4,3,10,223
Tuesday,4,3,11,164
Tuesday,4,3,12,187
Tuesday,4,3,13,136
Tuesday,4,3,14,134
Tuesday,4,3,15,188
Tuesday,4,3,16,322
Tuesday,4,3,17,649
Tuesday,4,3,18,528
Tuesday,4,3,19,302
Tuesday,4,3,20,159
Tuesday,4,3,21,100
Tuesday,4,3,22,60
Tuesday,4,3,23,36
Tuesday,4,10,0,20
Tuesday,4,10,1,5
Tuesday,4,10,2,4
Tuesday,4,10,3,5
Tuesday,4,10,4,10
Tuesday,4,10,5,26
Tuesday,4,10,6,119
Tuesday,4,10,7,332
Tuesday,4,10,8,684
Tuesday,4,10,9,473
Tuesday,4,10,10,197
Tuesday,4,10,11,162
Tuesday,4,10,12,137
Tuesday,4,10,13,148
Tuesday,4,10,14,132
Tuesday,4,10,15,155
Tuesday,4,10,16,308
Tuesday,4,10,17,616
Tuesday,4,10,18,493
Tuesday,4,10,19,287
Tuesday,4,10,20,179
Tuesday,4,10,21,124
Tuesday,4,10,22,78
Tuesday,4,10,23,35
Tuesday,4,17,0,13
Tuesday,4,17,1,9
Tuesday,4,17,2,1
Tuesday,4,17,3,2
Tuesday,4,17,4,9
Tuesday,4,17,5,21
Tuesday,4,17,6,114
Tuesday,4,17,7,342
Tuesday,4,17,8,645
Tuesday,4,17,9,500
Tuesday,4,17,10,215
Tuesday,4,17,11,139
Tuesday,4,17,12,167
Tuesday,4,17,13,143
Tuesday,4,17,14,136
Tuesday,4,17,15,175
Tuesday,4,17,16,322
Tuesday,4,17,17,637
Tuesday,4,17,18,488
Tuesday,4,17,19,262
Tuesday,4,17,20,177
Tuesday,4,17,21,109
Tuesday,4,17,22,58
Tuesday,4,17,23,41
Tuesday,4,24,0,15
Tuesday,4,24,1,4
Tuesday,4,24,2,3
Tuesday,4,24,3,3
Tuesday,4,24,4,7
Tuesday,4,24,5,32
Tuesday,4,24,6,222
Tuesday,4,24,7,309
Tuesday,4,24,8,704
Tuesday,4,24,10,205
Tuesday,4,24,11,159
Tuesday,4,24,12,181
Tuesday,4,24,13,190
Tuesday,4,24,14,159
Tuesday,4,24,15,216
Tuesday,4,24,16,394
Tuesday,4,24,17,690
Tuesday,4,24,18,1194
Tuesday,4,24,20,195
Tuesday,4,24,21,169
Tuesday,4,24,22,92
Tuesday,4,24,23,46
Tuesday,5,1,0,17
Tuesday,5,1,1,8
Tuesday,5,1,2,12
Tuesday,5,1,3,10
Tuesday,5,1,4,11
Tuesday,5,1,5,31
Tuesday,5,1,6,121
Tuesday,5,1,7,416
Tuesday,5,1,8,754
Tuesday,5,1,9,544
Tuesday,5,1,10,266
Tuesday,5,1,11,151
Tuesday,5,1,12,213
Tuesday,5,1,13,176
Tuesday,5,1,14,186
Tuesday,5,1,15,234
Tuesday,5,1,16,422
Tuesday,5,1,17,774
Tuesday,5,1,18,620
Tuesday,5,1,19,340
Tuesday,5,1,20,205
Tuesday,5,1,21,125
Tuesday,5,1,22,80
Tuesday,5,1,23,34
Tuesday,5,8,0,22
Tuesday,5,8,1,8
Tuesday,5,8,2,11
Tuesday,5,8,3,6
Tuesday,5,8,4,8
Tuesday,5,8,5,38
Tuesday,5,8,6,137
Tuesday,5,8,7,399
Tuesday,5,8,8,811
Tuesday,5,8,9,526
Tuesday,5,8,10,488
Tuesday,5,8,11,176
Tuesday,5,8,13,198
Tuesday,5,8,14,374
Tuesday,5,8,15,230
Tuesday,5,8,17,747
Tuesday,5,8,18,622
Tuesday,5,8,19,362
Tuesday,5,8,20,190
Tuesday,5,8,21,138
Tuesday,5,8,22,89
Tuesday,5,8,23,52
Tuesday,5,15,0,17
Tuesday,5,15,1,26
Tuesday,5,15,3,7
Tuesday,5,15,4,11
Tuesday,5,15,5,41
Tuesday,5,15,6,131
Tuesday,5,15,7,410
Tuesday,5,15,8,826
Tuesday,5,15,9,584
Tuesday,5,15,10,218
Tuesday,5,15,11,199
Tuesday,5,15,12,222
Tuesday,5,15,13,205
Tuesday,5,15,14,158
Tuesday,5,15,15,226
Tuesday,5,15,16,402
Tuesday,5,15,17,805
Tuesday,5,15,18,657
Tuesday,5,15,19,706
Tuesday,5,15,21,131
Tuesday,5,15,22,94
Tuesday,5,15,23,46
Tuesday,5,22,0,15
Tuesday,5,22,1,24
Tuesday,5,22,3,6
Tuesday,5,22,4,10
Tuesday,5,22,5,40
Tuesday,5,22,6,133
Tuesday,5,22,7,399
Tuesday,5,22,8,1578
Tuesday,5,22,10,394
Tuesday,5,22,12,227
Tuesday,5,22,13,196
Tuesday,5,22,14,190
Tuesday,5,22,15,259
Tuesday,5,22,16,452
Tuesday,5,22,17,837
Tuesday,5,22,18,556
Tuesday,5,22,19,348
Tuesday,5,22,20,216
Tuesday,5,22,21,282
Tuesday,5,22,23,45
Tuesday,5,29,0,8
Tuesday,5,29,1,6
Tuesday,5,29,2,5
Tuesday,5,29,3,4
Tuesday,5,29,4,12
Tuesday,5,29,5,35
Tuesday,5,29,6,145
Tuesday,5,29,7,440
Tuesday,5,29,8,883
Tuesday,5,29,9,527
Tuesday,5,29,10,230
Tuesday,5,29,11,178
Tuesday,5,29,12,255
Tuesday,5,29,13,193
Tuesday,5,29,14,159
Tuesday,5,29,15,244
Tuesday,5,29,16,428
Tuesday,5,29,17,822
Tuesday,5,29,18,690
Tuesday,5,29,19,409
Tuesday,5,29,20,227
Tuesday,5,29,21,125
Tuesday,5,29,22,72
Tuesday,5,29,23,36
Tuesday,6,5,0,18
Tuesday,6,5,1,7
Tuesday,6,5,2,2
Tuesday,6,5,3,2
Tuesday,6,5,4,7
Tuesday,6,5,5,35
Tuesday,6,5,6,152
Tuesday,6,5,7,533
Tuesday,6,5,8,1814
Tuesday,6,5,10,283
Tuesday,6,5,11,215
Tuesday,6,5,12,276
Tuesday,6,5,13,224
Tuesday,6,5,14,199
Tuesday,6,5,15,253
Tuesday,6,5,16,458
Tuesday,6,5,17,891
Tuesday,6,5,18,684
Tuesday,6,5,19,417
Tuesday,6,5,20,259
Tuesday,6,5,21,167
Tuesday,6,5,22,102
Tuesday,6,5,23,36
Tuesday,6,12,0,25
Tuesday,6,12,1,19
Tuesday,6,12,2,10
Tuesday,6,12,3,6
Tuesday,6,12,4,9
Tuesday,6,12,5,45
Tuesday,6,12,6,164
Tuesday,6,12,7,473
Tuesday,6,12,9,679
Tuesday,6,12,10,271
Tuesday,6,12,11,205
Tuesday,6,12,12,261
Tuesday,6,12,13,212
Tuesday,6,12,14,184
Tuesday,6,12,15,263
Tuesday,6,12,16,436
Tuesday,6,12,17,873
Tuesday,6,12,18,680
Tuesday,6,12,19,391
Tuesday,6,12,20,268
Tuesday,6,12,21,156
Tuesday,6,12,22,91
Tuesday,6,12,23,47
Tuesday,6,19,0,19
Tuesday,6,19,1,17
Tuesday,6,19,2,14
Tuesday,6,19,3,8
Tuesday,6,19,4,4
Tuesday,6,19,5,50
Tuesday,6,19,6,179
Tuesday,6,19,7,515
Tuesday,6,19,8,894
Tuesday,6,19,9,647
Tuesday,6,19,10,231
Tuesday,6,19,11,201
Tuesday,6,19,12,234
Tuesday,6,19,13,200
Tuesday,6,19,14,190
Tuesday,6,19,15,244
Tuesday,6,19,16,453
Tuesday,6,19,17,860
Tuesday,6,19,18,674
Tuesday,6,19,19,836
Tuesday,6,19,21,170
Tuesday,6,19,22,108
Tuesday,6,19,23,57
Tuesday,6,26,0,21
Tuesday,6,26,1,4
Tuesday,6,26,2,5
Tuesday,6,26,3,8
Tuesday,6,26,4,17
Tuesday,6,26,5,47
Tuesday,6,26,6,174
Tuesday,6,26,7,518
Tuesday,6,26,8,1041
Tuesday,6,26,9,649
Tuesday,6,26,10,235
Tuesday,6,26,11,221
Tuesday,6,26,12,238
Tuesday,6,26,13,223
Tuesday,6,26,14,450
Tuesday,6,26,16,473
Tuesday,6,26,17,938
Tuesday,6,26,18,744
Tuesday,6,26,19,466
Tuesday,6,26,20,325
Tuesday,6,26,21,200
Tuesday,6,26,22,111
Tuesday,6,26,23,45
Tuesday,7,3,0,21
Tuesday,7,3,1,12
Tuesday,7,3,2,10
Tuesday,7,3,3,7
Tuesday,7,3,4,10
Tuesday,7,3,5,44
Tuesday,7,3,6,146
Tuesday,7,3,7,437
Tuesday,7,3,8,777
Tuesday,7,3,9,599
Tuesday,7,3,10,224
Tuesday,7,3,11,402
Tuesday,7,3,13,219
Tuesday,7,3,14,254
Tuesday,7,3,15,323
Tuesday,7,3,16,475
Tuesday,7,3,17,727
Tuesday,7,3,18,588
Tuesday,7,3,19,361
Tuesday,7,3,20,203
Tuesday,7,3,21,155
Tuesday,7,3,22,103
Tuesday,7,3,23,67
Tuesday,7,10,0,26
Tuesday,7,10,1,17
Tuesday,7,10,2,14
Tuesday,7,10,3,8
Tuesday,7,10,4,13
Tuesday,7,10,5,54
Tuesday,7,10,6,196
Tuesday,7,10,7,517
Tuesday,7,10,8,912
Tuesday,7,10,9,731
Tuesday,7,10,10,265
Tuesday,7,10,11,220
Tuesday,7,10,12,214
Tuesday,7,10,13,207
Tuesday,7,10,14,187
Tuesday,7,10,15,233
Tuesday,7,10,16,444
Tuesday,7,10,17,888
Tuesday,7,10,18,738
Tuesday,7,10,19,424
Tuesday,7,10,20,278
Tuesday,7,10,21,199
Tuesday,7,10,22,134
Tuesday,7,10,23,39
Tuesday,7,17,0,13
Tuesday,7,17,1,5
Tuesday,7,17,2,7
Tuesday,7,17,3,1
Tuesday,7,17,4,5
Tuesday,7,17,5,45
Tuesday,7,17,6,181
Tuesday,7,17,7,1038
Tuesday,7,17,9,679
Tuesday,7,17,10,240
Tuesday,7,17,11,199
Tuesday,7,17,12,193
Tuesday,7,17,13,207
Tuesday,7,17,14,168
Tuesday,7,17,15,223
Tuesday,7,17,16,469
Tuesday,7,17,17,891
